open_time,close_time,return_1,range_percent,body_percent,upper_wick_percent,lower_wick_percent,volume,ema_fast_gap,ema_slow_gap,ema_trend_gap,ema_fast_slow_gap,rsi,macd,macd_signal,macd_histogram,atr_percent,hour_sin,hour_cos,weekday_sin,weekday_cos,target_up
2026-04-21T11:00:00+00:00,2026-04-21T12:00:00+00:00,-0.003823892218541573,0.005345510584681152,-0.003823892218541573,5.585135117092322e-05,0.0014510887351094977,624.94284,0.0059972528288182204,0.01002235376103208,0.023595643147423847,0.0040011052921819215,0.597622427754258,289.112119124984,241.69141576598005,47.420703359003966,0.005974756638585017,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0
2026-04-21T12:00:00+00:00,2026-04-21T13:00:00+00:00,-0.005800692556754468,0.0107760270892597,-0.005800692556754468,0.0009889558483904273,0.003952534329279639,1039.78515,0.00014636293510897534,0.00399959610050446,0.017479306081323028,0.003852669277412038,0.5194096262278951,253.96470820445393,244.14607425367484,9.818633950779088,0.006350074470482685,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0
2026-04-21T13:00:00+00:00,2026-04-21T14:00:00+00:00,-0.001440347030488185,0.005842162277249589,-0.001440347030488185,0.0022436106043768867,0.0021561270503627824,686.08493,-0.001171082594544185,0.0024531058228427216,0.015851915799941343,0.0036284376175261808,0.5019452632812353,214.79993089400523,238.27684558174093,-23.4769146877357,0.006322300281610531,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0
2026-04-21T14:00:00+00:00,2026-04-21T15:00:00+00:00,-0.002963505392227943,0.012818227407844515,-0.002963505392227943,0.009188233109855982,0.0006576804376079576,949.21411,-0.003739148847280359,-0.0004973786996011703,0.012712033429489419,0.00325393710284642,0.46718903259281824,163.7242799425876,223.36633245391027,-59.642052511322674,0.006803744661329727,-0.5000000000000001,-0.8660254037844386,0.7818314824680298,0.6234898018587336,1
2026-04-21T15:00:00+00:00,2026-04-21T16:00:00+00:00,0.002109017437054766,0.007241544597357587,0.0021091498597159723,0.0019137689697256422,0.003223064918213485,923.86151,-0.001482246921850603,0.0015473316444131636,0.01469794938488914,0.003034075815802401,0.49396393918045406,134.57356446847552,205.60777885682333,-71.0342143883478,0.006821719855194055,-0.7071067811865475,-0.7071067811865477,0.7818314824680298,0.6234898018587336,0
2026-04-21T16:00:00+00:00,2026-04-21T17:00:00+00:00,-0.0007050866589349482,0.005683733085180268,-0.0007052184317831778,0.00469852805142382,0.0002794889179608053,496.33064,-0.001978482474461602,0.0008081408942058974,0.013841444299575768,0.0027921475837280156,0.4851674684536693,105.9356698438205,185.67335705422278,-79.73768721040227,0.006744904576399157,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0
2026-04-21T17:00:00+00:00,2026-04-21T18:00:00+00:00,-0.0031084234898426984,0.011388350509268393,-0.003108555038526143,0.0017445088146737509,0.006525593409650963,995.0846,-0.004599099898288305,-0.0022126887859754943,0.010582501981524757,0.0023974371653360605,0.4473705291989265,63.500217703782255,161.23872918413468,-97.73851148035243,0.007096108437741766,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1
2026-04-21T18:00:00+00:00,2026-04-21T19:00:00+00:00,0.0008549800769390875,0.004726345820227196,0.0008549800769390875,0.0007674889409776647,0.003104607168793615,456.47055,-0.00339230553892358,-0.0013063524983221732,0.011331343474398705,0.002093053316961799,0.4597976312951828,34.681898019087384,135.92736295112522,-101.24546493203783,0.006921210819953728,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2026-04-21T19:00:00+00:00,2026-04-21T20:00:00+00:00,-0.007760592121090701,0.014634494850475287,-0.007760592121090701,0.004122578773057878,0.002690626115068133,954.2676,-0.01007757683822929,-0.00870472931517273,0.0034480390672236836,0.0013868233418450533,0.3768820765553198,-35.1004538480629,101.72179959128759,-136.8222534393505,0.007522425847653431,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1
2026-04-21T20:00:00+00:00,2026-04-21T21:00:00+00:00,0.008998255611613623,0.011783323079939036,0.008998255611613623,0.0021275187582952813,0.0007377952353354283,797.25703,-0.001058691061002893,0.0002067579989494177,0.012351635082074056,0.0012667901994125948,0.49067792176971814,-35.52069586535799,74.27330049995847,-109.79399636531646,0.007764482378046268,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
2026-04-21T21:00:00+00:00,2026-04-21T22:00:00+00:00,-0.0019619937037068436,0.00457657241251798,-0.0019619937037068436,0.0010439445458564572,0.0015667771762777187,249.37655,-0.002731906565653012,-0.0016869088232085003,0.01026121083984302,0.001047860399148834,0.47032761216963864,-47.29290034198493,49.960060331569785,-97.25296067355472,0.0075509480640487915,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1
2026-04-21T22:00:00+00:00,2026-04-21T23:00:00+00:00,0.0013242887259149651,0.004600526318294066,0.0013242887259149651,0.0,0.0032779890136212814,389.29388,-0.00127700390905724,-0.0003505510652903407,0.011482349335206856,0.0009276374404044836,0.4857988265052961,-47.99599045510695,30.368850174234435,-78.36484062934139,0.007330930558173128,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1
2026-04-21T23:00:00+00:00,2026-04-22T00:00:00+00:00,0.009069525938122446,0.010524109481549637,0.009069659324655857,0.0011687778333070397,0.0003671916909616065,477.13097,0.00703468528759835,0.008371138416471116,0.020446279878784127,0.0013271172764929046,0.5770377265166299,6.732539974284009,25.64158813424435,-18.909048159960342,0.007497830759569209,-0.2588190451025207,0.9659258262890683,0.7818314824680298,0.6234898018587336,1
2026-04-22T00:00:00+00:00,2026-04-22T01:00:00+00:00,0.00044932839814429876,0.003661101905252697,0.00044945945655619566,0.001696336737573275,0.0015155076341700911,496.92701,0.006769283390940787,0.00847524719619619,0.020692483256693272,0.0016944932999042994,0.5810399801995165,52.270476464836975,30.967365800362877,21.303110664474097,0.007220651757305685,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2026-04-22T01:00:00+00:00,2026-04-22T02:00:00+00:00,-0.0009487962949019137,0.003712941848140536,-0.0009489271113464704,0.0006000158064452134,0.002163097612401167,351.48706,0.00525743285566975,0.007221440858604596,0.01952396300824344,0.0019537363651772476,0.5687952882321612,81.57238708889054,41.088370058068406,40.48401703082213,0.006976468666740055,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1
2026-04-22T02:00:00+00:00,2026-04-22T03:00:00+00:00,0.017126532428967015,0.018316542900553477,0.017126532428967015,0.0005236795550166919,0.0009547100942714824,1622.85639,0.020290196507996572,0.023489436750605264,0.03660339416693649,0.0031356179384632718,0.6940228111666876,207.8398966993118,74.43867538631709,133.40122131299472,0.007677393895489453,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2026-04-22T03:00:00+00:00,2026-04-22T04:00:00+00:00,-0.0010724864508869431,0.004324349844713955,-0.001072357730910643,0.0016564441236158482,0.001594396804601657,956.6528,0.017336069914186087,0.021494775294791164,0.035126095507599646,0.004087838329526516,0.6804676154237916,297.7594566881162,119.10283164667692,178.65662504143927,0.007445544722939073,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1
2026-04-22T04:00:00+00:00,2026-04-22T05:00:00+00:00,1.960746879450798e-05,0.004330972743572875,1.973646784560246e-05,0.0022831933748693935,0.0020280432903783544,547.1578,0.015677149663221847,0.02065366054780505,0.03478451169246844,0.0048996975921269,0.6805903108888341,364.93723779970605,168.26971287728276,196.6675249224233,0.007222939737948323,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2026-04-22T05:00:00+00:00,2026-04-22T06:00:00+00:00,0.006087612708486423,0.01284929674274973,0.0060874829292618836,0.005862560553615473,0.000936086486647206,2386.48879,0.019737183782638605,0.025786228136587194,0.04065846325109489,0.005931964088541043,0.716933333353893,451.05741117430443,224.8272525366871,226.23015863761734,0.007584239720054859,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1
2026-04-22T06:00:00+00:00,2026-04-22T07:00:00+00:00,0.00020244905662468254,0.0018310304019754785,0.000202577296059832,0.0004117382841742179,0.0012167558509907131,576.88586,0.018010027288827453,0.02494909673366424,0.040446037719548515,0.006816307559677947,0.718089110323251,514.6498272236495,282.79176747407956,231.85805974956992,0.007171870736754123,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2026-04-22T07:00:00+00:00,2026-04-22T08:00:00+00:00,2.6534814702292622e-05,0.003666065525922096,2.6406623806720842e-05,0.0012588961374154983,0.0023807634619912445,880.5264,0.016291241351684218,0.023973350077931888,0.04005479193925857,0.0075589638222507355,0.7182515229466833,558.773118120167,337.9880376032971,220.78508051686998,0.006921279372426859,0.9659258262890683,-0.25881904510252085,0.9749279121818236,-0.22252093395631434,0
2026-04-22T08:00:00+00:00,2026-04-22T09:00:00+00:00,-2.3970428438661707e-05,0.0035612962903143175,-2.3842247385628126e-05,0.0026487317416587918,0.0008887217328035837,987.44812,0.01469488799607165,0.022988046517967195,0.03961577505826269,0.008173056373895569,0.7178491793609808,586.825689413774,387.75556796539246,199.07012144838149,0.00668143464014131,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2026-04-22T09:00:00+00:00,2026-04-22T10:00:00+00:00,-0.00011498390225369941,0.0029222346364418113,-0.00011498390225369941,0.0022278930206231875,0.0005793444907467355,415.39605,0.013171525680744109,0.02195385021840049,0.0390878771736279,0.008668151754221072,0.715777920667988,601.4011718869588,430.4846887497057,170.91648313725307,0.0064136338180966765,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1
2026-04-22T10:00:00+00:00,2026-04-22T11:00:00+00:00,0.0019930270973995703,0.00292780940412434,0.0019928986399828552,0.0002890320956131544,0.0006498424141742689,352.72131,0.013724205347735946,0.023028157738467715,0.040732585458349395,0.009177991747311834,0.7303020365913881,618.3685023501457,468.0614514697937,150.307050880352,0.006152800462158281,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1
2026-04-22T11:00:00+00:00,2026-04-22T12:00:00+00:00,0.001824395153319391,0.003793103448275862,0.001824395153319391,0.001264367816091954,0.0007076628352490868,560.88264,0.014069567138345167,0.023894980233580703,0.04218920465176114,0.009689091768094743,0.7432612432915907,635.9897612332716,501.64711342248927,134.3426478107823,0.005973846313444833,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0
2026-04-22T12:00:00+00:00,2026-04-22T13:00:00+00:00,-0.0008167305236270382,0.005037831025467152,-0.0008167305236270382,0.002660921659516208,0.001559511248331291,952.94008,0.011965175988843578,0.022134454481715398,0.040909866174072676,0.010049039961216937,0.7264029155826804,637.44641977438,528.8069746928675,108.63944508151258,0.005911522302840018,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1
2026-04-22T13:00:00+00:00,2026-04-22T14:00:00+00:00,0.00773160199166496,0.008718313099767717,0.00773160199166496,0.00011491491603217404,0.0009311152302344884,1253.18724,0.017870912664174867,0.028825308028234704,0.04844702443021034,0.010762067397512917,0.7777518752292264,679.5766631353617,558.9609123813664,120.61575075399537,0.006069892121669627,-0.25881904510252035,-0.9659258262890684,0.9749279121818236,-0.22252093395631434,1
2026-04-22T14:00:00+00:00,2026-04-22T15:00:00+00:00,0.0025977620256683607,0.0075503110540413925,0.0025977620256683607,0.0016310807348907817,0.003328199175793787,1847.69509,0.01852508544609778,0.030225402732355154,0.05063569799386779,0.01148751017863524,0.7919872705693871,721.1783448211936,591.4043988693318,129.77394595186183,0.0061610324287095525,-0.5000000000000001,-0.8660254037844386,0.9749279121818236,-0.22252093395631434,1
2026-04-22T15:00:00+00:00,2026-04-22T16:00:00+00:00,0.0028736522836457896,0.007093723075603347,0.0028736522836457896,0.0016033221945962093,0.002624982812537406,1412.004,0.019369354931371752,0.031843063160041346,0.053092635412269135,0.01223669140957193,0.8067699247525524,763.6739262580086,625.8583043470671,137.81562191094145,0.006211260250820433,-0.7071067811865475,-0.7071067811865477,0.9749279121818236,-0.22252093395631434,0
2026-04-22T16:00:00+00:00,2026-04-22T17:00:00+00:00,-0.006677061139430974,0.01067324972102506,-0.006677186443641427,0.002538746328431349,0.0014124324278331883,1010.97362,0.011352907274005859,0.023951381903001768,0.04558186134218141,0.012457050885386543,0.6846675069879088,746.0411889078387,649.8948812592214,96.14630764861727,0.006568743260412355,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1
2026-04-22T17:00:00+00:00,2026-04-22T18:00:00+00:00,0.001986320410334397,0.004170088719898473,0.0019861931636348117,0.0017076045627375908,0.0004802281368821219,502.31388,0.012073863293007414,0.024940831476874425,0.04716214074711828,0.012713467515109487,0.6991570122562031,736.2016233040631,667.1562296681898,69.04539363587332,0.006385319155776976,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1
2026-04-22T18:00:00+00:00,2026-04-22T19:00:00+00:00,0.001551204055766786,0.004238039370867025,0.0015510771164668378,0.0017877211762388366,0.0009016431925179686,322.94022,0.012328367601942765,0.025463810237104225,0.0482776292789499,0.012975476194821445,0.7103718179429883,729.8661046879424,679.6982046721403,50.16790001580216,0.0062227588355297184,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2026-04-22T19:00:00+00:00,2026-04-22T20:00:00+00:00,-0.002224306301037011,0.004575846117436716,-0.0022244325659559676,0.0005732649034291088,0.0017731895165575605,557.30668,0.009108218333701398,0.022253501307579127,0.045467978467323096,0.013026633551339014,0.6716480912507446,702.563278368325,684.2712194113772,18.292058956947812,0.006118003520635822,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0
2026-04-22T20:00:00+00:00,2026-04-22T21:00:00+00:00,-0.005199208285656409,0.0064490235945733115,-0.005199208285656409,0.0008824952815443128,0.00034014698225362186,436.66543,0.0034925934082975455,0.016263530717778786,0.03961825940156556,0.01272648885838368,0.5907635803177775,640.4639896180015,675.509773452702,-35.0457838347005,0.006171338901057378,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2026-04-22T21:00:00+00:00,2026-04-22T22:00:00+00:00,0.004156346240050055,0.00503868011618192,0.0041562182187953114,0.0007512440217569798,0.0001484205275366081,299.34545,0.006928546296205459,0.019668241414589654,0.04348305506734696,0.012652034908777523,0.629025195704386,610.5184615131147,662.5115110647846,-51.993049551669856,0.006066715225915849,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0
2026-04-22T22:00:00+00:00,2026-04-22T23:00:00+00:00,-0.001964635793927369,0.004679552131813714,-0.001964509079680833,0.0007800737711644558,0.0019311023884989102,294.6414,0.0044767308526107025,0.01696047171610274,0.041003817755609774,0.012428103588716988,0.6003346511809036,567.7554584507307,643.5603005419738,-75.80484209124313,0.005978721471139984,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2026-04-22T23:00:00+00:00,2026-04-23T00:00:00+00:00,-0.005466622650762438,0.00578319565434003,-0.005466622650762438,0.0,0.0002865247780615419,712.06893,-0.0009178469330813469,0.010949133935353269,0.034949388855517426,0.011877882946868899,0.5282740786226079,493.5018753283366,613.5486154992464,-120.04674017090974,0.005995271043828655,-0.2588190451025207,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1
2026-04-23T00:00:00+00:00,2026-04-23T01:00:00+00:00,0.003147423521867887,0.012652585060062439,0.003147551837327486,0.0019145853918474587,0.007600323828242538,1778.58027,0.0020141950958286886,0.013569341856295372,0.03781227062479722,0.011531919225317556,0.560784464628594,449.33075606917555,580.7050436132322,-131.37428754405664,0.006453326624677581,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2026-04-23T01:00:00+00:00,2026-04-23T02:00:00+00:00,-0.0008295899140431833,0.005301864247517454,-0.0008297173197593983,0.0006208585765836926,0.0038505993486663403,586.8685,0.0010701532594904243,0.012223236978076877,0.03657019134998795,0.011141160968861117,0.5499913700615489,404.4132038738753,545.4466756653608,-141.03347179148545,0.006376054653147399,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0
2026-04-23T02:00:00+00:00,2026-04-23T03:00:00+00:00,-0.005351124558013111,0.007679248323580574,-0.0053572173761236245,1.2830395508182855e-07,0.002293048286423712,508.32327,-0.003880024933579154,0.006538029580377422,0.030705206443634406,0.010458634275717546,0.4851790072812423,331.16346122657706,502.59003277760405,-171.426571551027,0.006500992348393039,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
